y_true,y_score,subject
0.0,0.28401512,x11
0.0,0.25477216,x11
0.0,0.22415164,x11
0.0,0.20866296,x11
0.0,0.13896668,x11
0.0,0.18855913,x11
0.0,0.20197241,x11
0.0,0.29860264,x11
0.0,0.23729546,x11
0.0,0.3275611,x11
0.0,0.27366015,x11
0.0,0.21064065,x11
0.0,0.19983993,x11
0.0,0.19391368,x11
0.0,0.24304384,x11
0.0,0.17049555,x11
0.0,0.2777939,x11
0.0,0.35781056,x11
0.0,0.40870774,x11
0.0,0.273709,x11
0.0,0.29767334,x11
0.0,0.28230512,x11
0.0,0.3184396,x11
0.0,0.24784164,x11
0.0,0.15007396,x11
0.0,0.3474447,x11
0.0,0.32378715,x11
0.0,0.29268053,x11
0.0,0.3141945,x11
0.0,0.287078,x11
0.0,0.23930126,x11
0.0,0.2161438,x11
0.0,0.2370228,x11
0.0,0.23146847,x11
0.0,0.19791962,x11
0.0,0.21686026,x11
0.0,0.21207851,x11
0.0,0.19745444,x11
0.0,0.1937393,x11
0.0,0.23841092,x11
0.0,0.20757979,x11
0.0,0.24350643,x11
0.0,0.398132,x11
0.0,0.4088673,x11
0.0,0.5110044,x11
0.0,0.6624934,x11
0.0,0.6166531,x11
1.0,0.6848277,x11
1.0,0.6388784,x11
1.0,0.52804184,x11
1.0,0.474316,x11
0.0,0.36819488,x11
0.0,0.17489578,x11
0.0,0.2605846,x11
0.0,0.29143587,x11
0.0,0.37969765,x11
0.0,0.22458808,x11
0.0,0.26792872,x11
0.0,0.2507455,x11
0.0,0.2488127,x11
0.0,0.21565151,x11
0.0,0.24120885,x11
0.0,0.24124071,x11
0.0,0.31527635,x11
0.0,0.32454774,x11
0.0,0.30227062,x11
0.0,0.37244344,x11
0.0,0.40660003,x11
0.0,0.3947876,x11
0.0,0.3868426,x11
0.0,0.36948955,x11
0.0,0.29742777,x11
0.0,0.33417073,x11
0.0,0.38139412,x11
0.0,0.28477862,x11
0.0,0.34713268,x11
0.0,0.20742069,x11
0.0,0.11303519,x11
0.0,0.15203898,x11
0.0,0.22740579,x11
0.0,0.31421793,x11
0.0,0.4027728,x11
0.0,0.20562255,x11
0.0,0.19201487,x11
0.0,0.19538325,x11
0.0,0.20233904,x11
0.0,0.25331408,x11
0.0,0.22995874,x11
0.0,0.23497456,x11
0.0,0.20759916,x11
0.0,0.2028365,x11
0.0,0.16353625,x11
0.0,0.26844049,x11
0.0,0.22292005,x11
0.0,0.2372751,x11
0.0,0.30230853,x11
0.0,0.27599084,x11
0.0,0.09034543,x11
0.0,0.041248787,x11
0.0,0.14336115,x11
0.0,0.18308628,x11
0.0,0.26891178,x11
0.0,0.2691822,x11
0.0,0.27457774,x11
0.0,0.45362568,x11
0.0,0.46491954,x11
0.0,0.40837502,x11
0.0,0.15598899,x11
0.0,0.38502944,x11
0.0,0.4023636,x11
0.0,0.17326078,x11
0.0,0.21657962,x11
0.0,0.4553198,x11
0.0,0.15948945,x11
0.0,0.19958217,x11
0.0,0.18401021,x11
1.0,0.17579322,x11
0.0,0.17089112,x11
0.0,0.17928635,x11
0.0,0.20704259,x11
0.0,0.18604848,x11
0.0,0.08183494,x11
0.0,0.16492684,x11
0.0,0.14849016,x11
0.0,0.24484792,x11
0.0,0.22922024,x11
0.0,0.22148255,x11
0.0,0.1459021,x11
0.0,0.12415926,x11
0.0,0.16507965,x11
0.0,0.18923566,x11
0.0,0.16364563,x11
0.0,0.14868496,x11
0.0,0.19166395,x11
0.0,0.1348954,x11
0.0,0.12305943,x11
0.0,0.008040178,x11
0.0,0.009595705,x11
0.0,0.0012919735,x11
0.0,0.08904531,x11
0.0,0.07773322,x11
0.0,0.07618104,x11
0.0,0.115538575,x11
0.0,0.07856806,x11
0.0,0.09122129,x11
0.0,0.11031942,x11
0.0,0.122206554,x11
0.0,0.10308953,x11
0.0,0.10153941,x11
0.0,0.11927599,x11
0.0,0.12310689,x11
0.0,0.13888955,x11
0.0,0.18042827,x11
0.0,0.20253342,x11
0.0,0.16241765,x11
0.0,0.12576443,x11
0.0,0.14445905,x11
0.0,0.12098687,x11
0.0,0.1435302,x11
0.0,0.12234272,x11
0.0,0.022785656,x11
0.0,0.008689682,x11
0.0,0.003066465,x11
0.0,0.00061698776,x11
0.0,0.0008561315,x11
0.0,0.1294015,x11
0.0,0.12533543,x11
0.0,0.20986454,x11
0.0,0.2151476,x11
0.0,0.2152198,x11
0.0,0.12540391,x11
0.0,0.19302674,x11
0.0,0.12393328,x11
0.0,0.10687114,x11
0.0,0.12531567,x11
0.0,0.13434935,x11
0.0,0.17761208,x11
0.0,0.22822107,x11
0.0,0.23836987,x11
0.0,0.23995283,x11
0.0,0.21139947,x11
0.0,0.1885184,x11
0.0,0.18054003,x11
0.0,0.26034546,x11
0.0,0.32948172,x11
0.0,0.16357231,x11
0.0,0.32260126,x11
0.0,0.4156377,x11
0.0,0.18338989,x11
0.0,0.3875807,x11
0.0,0.43676928,x11
0.0,0.23275673,x11
0.0,0.16738082,x11
0.0,0.1944789,x11
0.0,0.18521485,x11
0.0,0.16890402,x11
0.0,0.13827273,x11
0.0,0.20360385,x11
0.0,0.33798003,x11
0.0,0.27613005,x11
0.0,0.30522758,x11
0.0,0.16111095,x11
0.0,0.28339413,x11
0.0,0.1506332,x11
0.0,0.22245845,x11
0.0,0.15680802,x11
0.0,0.1566851,x11
0.0,0.29516625,x11
0.0,0.27562398,x11
0.0,0.30520993,x11
0.0,0.3045117,x11
0.0,0.15042363,x11
0.0,0.29320422,x11
0.0,0.4437186,x11
0.0,0.3766327,x11
0.0,0.47145298,x11
0.0,0.31792247,x11
0.0,0.28320205,x11
0.0,0.2602463,x11
0.0,0.2341637,x11
0.0,0.28397185,x11
0.0,0.32051167,x11
0.0,0.2788673,x11
0.0,0.54128236,x11
0.0,0.48247963,x11
0.0,0.27462336,x11
0.0,0.32384753,x11
0.0,0.30602783,x11
0.0,0.35716102,x11
0.0,0.27306044,x11
0.0,0.41899103,x11
0.0,0.33781406,x11
0.0,0.3292572,x11
0.0,0.23054086,x11
0.0,0.23702766,x11
0.0,0.24923033,x11
0.0,0.27207187,x11
0.0,0.31152877,x11
0.0,0.29615608,x11
0.0,0.29277486,x11
0.0,0.28279006,x11
0.0,0.30386823,x11
0.0,0.22001795,x11
0.0,0.30251607,x11
0.0,0.26830694,x11
0.0,0.25053313,x11
0.0,0.27092123,x11
0.0,0.33524126,x11
0.0,0.31699243,x11
0.0,0.3617859,x11
0.0,0.5370488,x11
0.0,0.2994818,x11
0.0,0.27970505,x11
0.0,0.255969,x11
0.0,0.30215955,x11
0.0,0.258231,x11
0.0,0.39266363,x11
0.0,0.20120342,x11
0.0,0.2721922,x11
0.0,0.2594191,x11
0.0,0.26789796,x11
0.0,0.24398012,x11
0.0,0.42420024,x11
0.0,0.19576445,x11
0.0,0.21998872,x11
0.0,0.26756015,x11
0.0,0.28251073,x11
0.0,0.26754823,x11
0.0,0.32146484,x11
0.0,0.19750676,x11
0.0,0.45325783,x11
1.0,0.46279487,x11
0.0,0.18166074,x11
0.0,0.1713637,x11
1.0,0.1999806,x11
0.0,0.1778769,x11
1.0,0.2129574,x11
1.0,0.20474516,x11
0.0,0.23513158,x11
0.0,0.30517206,x11
0.0,0.272687,x11
1.0,0.24582465,x11
0.0,0.22603911,x11
0.0,0.36449492,x11
0.0,0.39073825,x11
0.0,0.45706898,x11
0.0,0.39000854,x11
0.0,0.52171254,x11
0.0,0.61091906,x11
0.0,0.30724648,x11
0.0,0.3541639,x11
0.0,0.39321023,x11
1.0,0.4571283,x11
0.0,0.34912646,x11
0.0,0.2081585,x11
0.0,0.22440664,x11
0.0,0.2531618,x11
0.0,0.21754766,x11
0.0,0.21642567,x11
0.0,0.2101995,x11
0.0,0.27310055,x11
0.0,0.2893797,x11
0.0,0.41390386,x11
0.0,0.32070288,x11
0.0,0.29453352,x11
0.0,0.34251073,x11
0.0,0.3187945,x11
0.0,0.3979646,x11
0.0,0.39495674,x11
0.0,0.37139848,x11
0.0,0.37068468,x11
0.0,0.07271592,x11
0.0,0.09807342,x11
0.0,0.19955917,x11
0.0,0.22949333,x11
0.0,0.38793474,x11
0.0,0.20317611,x03
0.0,0.1965734,x03
0.0,0.15917332,x03
0.0,0.17873764,x03
0.0,0.19661371,x03
0.0,0.16638373,x03
0.0,0.181932,x03
0.0,0.26234314,x03
0.0,0.10024123,x03
0.0,0.08629911,x03
0.0,0.32014045,x03
0.0,0.29671103,x03
0.0,0.236293,x03
0.0,0.20141251,x03
0.0,0.13096479,x03
0.0,0.036134943,x03
0.0,0.107828215,x03
0.0,0.0038853176,x03
0.0,0.0026785897,x03
0.0,0.034265462,x03
0.0,0.021736538,x03
0.0,0.033050373,x03
0.0,0.05502923,x03
0.0,0.062580414,x03
0.0,0.009564988,x03
0.0,0.0008612933,x03
0.0,0.0003008334,x03
0.0,0.0006642846,x03
0.0,0.0018690778,x03
0.0,0.00086463295,x03
0.0,0.0024786533,x03
0.0,0.003515976,x03
0.0,0.0038918578,x03
0.0,0.0070135016,x03
0.0,0.009997931,x03
0.0,0.0058393213,x03
0.0,0.0033293637,x03
0.0,0.0026626,x03
0.0,0.0047581797,x03
0.0,0.0039475886,x03
0.0,0.0077302223,x03
0.0,0.01152759,x03
0.0,0.015910685,x03
0.0,0.006184283,x03
0.0,0.003018139,x03
0.0,0.003219098,x03
0.0,0.0043854583,x03
0.0,0.004560779,x03
0.0,0.0038145196,x03
0.0,0.0047571566,x03
0.0,0.0065822527,x03
0.0,0.08346323,x03
0.0,0.10641959,x03
0.0,0.12903008,x03
0.0,0.18781632,x03
0.0,0.11116097,x03
0.0,0.017567037,x03
0.0,0.017309697,x03
0.0,0.0034013626,x03
0.0,0.036851604,x03
0.0,0.008038543,x03
0.0,0.008585064,x03
0.0,0.025210623,x03
0.0,0.1593249,x03
0.0,0.14260846,x03
0.0,0.10740186,x03
0.0,0.15560186,x03
0.0,0.100431584,x03
0.0,0.049734175,x03
0.0,0.009691309,x03
0.0,0.011594278,x03
0.0,0.01125102,x03
0.0,0.007826905,x03
0.0,0.014445456,x03
0.0,0.03550682,x03
0.0,0.035677075,x03
0.0,0.03779756,x03
0.0,0.037336517,x03
0.0,0.04866502,x03
0.0,0.024071539,x03
0.0,0.0065681934,x03
0.0,0.009098247,x03
0.0,0.0031741867,x03
0.0,0.002355779,x03
0.0,0.0025280192,x03
0.0,0.0024836762,x03
0.0,0.0030438344,x03
0.0,0.0036538912,x03
0.0,0.0030196041,x03
0.0,0.004853756,x03
0.0,0.007970953,x03
0.0,0.011644545,x03
0.0,0.0037218607,x03
0.0,0.0037245792,x03
0.0,0.004817137,x03
0.0,0.011591253,x03
0.0,0.006675094,x03
0.0,0.009572392,x03
0.0,0.009430187,x03
0.0,0.0044082063,x03
0.0,0.003317067,x03
0.0,0.0017642875,x03
0.0,0.0027433257,x03
0.0,0.0017179922,x03
0.0,0.0015612979,x03
0.0,0.051648326,x03
0.0,0.08857632,x03
0.0,0.21914478,x03
0.0,0.39067546,x03
0.0,0.35532907,x03
0.0,0.003778643,x03
0.0,0.0067326888,x03
0.0,0.003731623,x03
0.0,0.0031219888,x03
0.0,0.0033888412,x03
0.0,0.0020236562,x03
0.0,0.0009203807,x03
0.0,0.00053852075,x03
0.0,0.0015860589,x03
0.0,0.0011299271,x03
0.0,0.0016473918,x03
0.0,0.003034924,x03
0.0,0.002527168,x03
0.0,0.004768571,x03
0.0,0.0016559345,x03
0.0,0.17637536,x03
0.0,0.16157009,x03
0.0,0.45418748,x03
1.0,0.66351426,x03
1.0,0.5217768,x03
1.0,0.1429296,x03
1.0,0.3040853,x03
0.0,0.30217785,x03
0.0,0.0006592096,x03
0.0,0.001507801,x03
0.0,0.0085144425,x03
0.0,0.013222323,x03
0.0,0.4712966,x03
0.0,0.34406903,x03
0.0,0.4882029,x03
1.0,0.8114334,x03
1.0,0.76137877,x03
0.0,0.16714635,x03
0.0,0.042667,x03
0.0,0.09274986,x03
0.0,0.23690261,x03
0.0,0.14536877,x03
0.0,0.38668725,x03
1.0,0.38391292,x03
0.0,0.448224,x03
0.0,0.5078835,x03
0.0,0.20762499,x03
0.0,0.23912114,x03
0.0,0.21538153,x03
1.0,0.1846371,x03
0.0,0.17957136,x03
0.0,0.06574357,x03
0.0,0.18065579,x03
0.0,0.19558,x03
0.0,0.28617975,x03
0.0,0.24560703,x03
0.0,0.20352243,x03
0.0,0.06323629,x03
0.0,0.017284771,x03
0.0,0.011422624,x03
0.0,0.047657944,x03
0.0,0.0173329,x03
0.0,0.00854093,x03
0.0,0.0047327178,x03
0.0,0.004744709,x03
0.0,0.005118008,x03
0.0,0.008082211,x03
0.0,0.00808539,x03
0.0,0.018732034,x03
0.0,0.014631379,x03
0.0,0.014174151,x03
0.0,0.009431744,x03
0.0,0.0070501287,x03
0.0,0.0063914577,x03
0.0,0.0070502963,x03
0.0,0.0075437096,x03
0.0,0.0108240135,x03
0.0,0.021729264,x03
0.0,0.01445031,x03
0.0,0.018279046,x03
0.0,0.013776719,x03
0.0,0.008629372,x03
0.0,0.0065139914,x03
0.0,0.006477078,x03
0.0,0.005256891,x03
0.0,0.019450879,x03
0.0,0.0151160145,x03
0.0,0.009639513,x03
0.0,0.0030386846,x03
0.0,0.005238568,x03
0.0,0.0052842954,x03
0.0,0.024289511,x03
0.0,0.035587568,x03
0.0,0.08596347,x03
0.0,0.088354796,x03
0.0,0.076003395,x03
0.0,0.05183847,x03
0.0,0.012572996,x03
0.0,0.006609238,x03
0.0,0.013953117,x03
0.0,0.46278253,x03
0.0,0.50256056,x03
0.0,0.48704165,x03
1.0,0.6647764,x03
0.0,0.40263128,x03
0.0,0.3689808,x03
1.0,0.3961933,x03
1.0,0.40500826,x03
0.0,0.36710298,x03
0.0,0.45428818,x03
0.0,0.7686953,x03
0.0,0.83450884,x03
0.0,0.77208847,x03
1.0,0.67058873,x03
0.0,0.71807975,x03
0.0,0.54577076,x03
0.0,0.4640685,x03
0.0,0.4047871,x03
0.0,0.35635498,x03
0.0,0.6836537,x03
0.0,0.3796504,x03
0.0,0.33620983,x03
0.0,0.5729944,x03
0.0,0.6858178,x03
0.0,0.5982412,x03
0.0,0.68989766,x03
0.0,0.68743944,x03
0.0,0.553977,x03
0.0,0.46415454,x03
0.0,0.19983953,x03
0.0,0.052642968,x03
0.0,0.025562186,x03
0.0,0.010093183,x03
0.0,0.0063936715,x03
0.0,0.01610756,x03
0.0,0.015857881,x03
0.0,0.01805952,x03
0.0,0.012563594,x03
0.0,0.00784324,x03
0.0,0.0040087183,x03
0.0,0.00029849302,x03
0.0,0.0004364523,x03
0.0,0.000540518,x03
0.0,0.0006589301,x03
0.0,0.00032088542,x03
0.0,0.0002024143,x03
0.0,0.0004272409,x03
0.0,0.00068282004,x03
0.0,0.0011887075,x03
0.0,0.0006928596,x03
0.0,0.0013816713,x03
0.0,0.00071671035,x03
0.0,0.0004987079,x03
0.0,0.00019174005,x03
0.0,0.00074971543,x03
0.0,0.00029160464,x03
0.0,0.00028148983,x03
0.0,0.072835006,x03
0.0,0.040978666,x03
0.0,0.07049026,x03
0.0,0.07660568,x03
0.0,0.09314992,x03
0.0,0.0536616,x03
0.0,0.11743749,x03
0.0,0.2027351,x03
0.0,0.184777,x03
0.0,0.059933346,x03
0.0,0.0036637662,x03
0.0,0.001357883,x03
0.0,0.0032914616,x03
0.0,0.0017942557,x03
0.0,0.0010840364,x03
0.0,0.0016786756,x03
0.0,0.0030661882,x03
0.0,0.0043946346,x03
0.0,0.0042844512,x03
0.0,0.026489545,x03
0.0,0.04473221,x03
0.0,0.028945735,x03
0.0,0.018382419,x03
0.0,0.011871021,x03
0.0,0.012541743,x03
0.0,0.012354659,x03
0.0,0.010530253,x03
0.0,0.015540394,x03
0.0,0.035112713,x03
0.0,0.010811403,x03
0.0,0.02633907,x03
0.0,0.013326966,x03
0.0,0.009424285,x03
0.0,0.012286729,x03
0.0,0.01190614,x03
0.0,0.010555727,x03
0.0,0.010307667,x03
0.0,0.0138031,x03
0.0,0.34102863,x03
0.0,0.39647874,x03
0.0,0.36173338,x03
0.0,0.39499947,x03
0.0,0.33125204,x03
0.0,0.0032686235,x03
0.0,0.0061864643,x03
0.0,0.004712208,x03
0.0,0.002710112,x03
0.0,0.012692221,x03
0.0,0.011054579,x03
0.0,0.011686234,x03
0.0,0.022317229,x03
0.0,0.012966418,x03
0.0,0.0015750375,x03
0.0,0.002003691,x03
0.0,0.0008578912,x03
0.0,0.0003795128,x03
0.0,0.0009921776,x03
0.0,0.0021300402,x03
0.0,0.0014254019,x03
0.0,0.0013504719,x03
0.0,0.0019536128,x03
0.0,0.003373289,x03
0.0,0.0026485412,x03
0.0,0.0045663784,x03
0.0,0.008943085,x03
0.0,0.004841332,x03
0.0,0.0038263698,x03
0.0,0.286427,x03
0.0,0.3173259,x03
0.0,0.30682242,x03
0.0,0.28041536,x03
0.0,0.2529598,x03
0.0,0.0063454485,x03
0.0,0.0013507762,x03
0.0,0.003425567,x03
0.0,0.0029204646,x03
0.0,0.018407851,x03
0.0,0.08124647,x03
0.0,0.14491688,x03
0.0,0.1905299,x03
0.0,0.14698258,x03
0.0,0.0027844606,x03
0.0,0.007838445,x03
0.0,0.00568561,x03
0.0,0.005006561,x03
0.0,0.00823137,x03
0.0,0.018664697,x03
0.0,0.018327948,x03
0.0,0.011655709,x03
0.0,0.0012981285,x03
0.0,0.0012367594,x03
0.0,0.001703024,x03
0.0,0.00080400513,x03
0.0,0.045594927,x03
0.0,0.039724965,x03
0.0,0.0466189,x03
0.0,0.05117788,x03
0.0,0.018571235,x03
0.0,0.09370056,x03
0.0,0.47906968,x03
0.0,0.5592785,x03
0.0,0.54366297,x03
0.0,0.5877493,x03
0.0,0.4904373,x03
0.0,0.19162004,x03
0.0,0.14483945,x03
0.0,0.13802333,x03
0.0,0.056688596,x03
0.0,0.037146725,x03
0.0,0.0123995645,x03
0.0,0.0065732673,x03
0.0,0.03284475,x03
0.0,0.030774342,x03
0.0,0.17075515,x03
0.0,0.1888676,x03
0.0,0.30708006,x03
0.0,0.20119283,x03
0.0,0.06112546,x03
0.0,0.022368269,x03
0.0,0.019370161,x03
0.0,0.013876523,x03
0.0,0.011534779,x03
0.0,0.0149903735,x03
0.0,0.016340801,x03
0.0,0.0150471665,x03
0.0,0.02897362,x03
0.0,0.023837792,x03
0.0,0.12745957,x03
0.0,0.090033695,x03
0.0,0.075234905,x03
0.0,0.08523036,x03
0.0,0.03898895,x03
0.0,0.007190233,x03
0.0,0.0072342493,x03
0.0,0.008408798,x03
0.0,0.004757227,x03
0.0,0.007855655,x03
0.0,0.0035692148,x03
0.0,0.00270534,x03
0.0,0.0057690823,x03
0.0,0.0035417613,x03
0.0,0.0038993703,x03
0.0,0.0071811434,x03
0.0,0.03474101,x03
0.0,0.035947453,x03
0.0,0.017921323,x03
0.0,0.01591193,x03
0.0,0.0116457585,x03
0.0,0.002535033,x03
0.0,0.0017758607,x03
0.0,0.0019055685,x03
0.0,0.001684435,x03
0.0,0.0019706655,x03
0.0,0.0008548138,x03
0.0,0.0010627047,x03
0.0,0.0015031112,x03
0.0,0.0018427094,x03
0.0,0.0018240493,x03
0.0,0.0013172916,x03
0.0,0.0011110342,x03
0.0,0.0020279132,x03
0.0,0.0033221946,x03
0.0,0.0024535242,x03
0.0,0.005976113,x03
0.0,0.009430008,x03
0.0,0.0071967007,x03
0.0,0.023661645,x03
0.0,0.03087509,x03
0.0,0.024898915,x03
0.0,0.025664927,x03
0.0,0.034046493,x03
0.0,0.0025087746,x03
0.0,0.0019410491,x03
0.0,0.0018355191,x03
0.0,0.001025843,x03
0.0,0.013598482,x03
0.0,0.009869808,x03
0.0,0.014913654,x03
0.0,0.22873934,x03
0.0,0.38845327,x03
0.0,0.33343562,x03
0.0,0.43830806,x03
0.0,0.23862469,x03
0.0,0.010913142,x03
0.0,0.0058703143,x03
0.0,0.0012499286,x03
0.0,0.00091090024,x03
0.0,0.021200625,x03
0.0,0.015737176,x03
0.0,0.04005118,x03
0.0,0.031601768,x03
0.0,0.061123244,x03
0.0,0.2949295,x03
0.0,0.35958552,x03
0.0,0.37654927,x03
0.0,0.2323657,x03
0.0,0.21606188,x03
0.0,0.31202474,x03
0.0,0.46645448,x03
0.0,0.11821894,x07
0.0,0.7143286,x07
0.0,0.36676452,x07
0.0,0.3518981,x07
0.0,0.386253,x07
0.0,0.43176058,x07
0.0,0.37980893,x07
0.0,0.4437416,x07
0.0,0.38278842,x07
0.0,0.46750587,x07
0.0,0.5432813,x07
0.0,0.43402615,x07
0.0,0.43411604,x07
0.0,0.39679745,x07
0.0,0.4954937,x07
0.0,0.3607703,x07
0.0,0.34689724,x07
0.0,0.43715316,x07
0.0,0.33434188,x07
0.0,0.01370751,x07
0.0,0.003983244,x07
0.0,0.005379748,x07
0.0,0.0058048954,x07
0.0,0.0074633993,x07
0.0,0.02945298,x07
0.0,0.112927176,x07
0.0,0.095257126,x07
0.0,0.019316861,x07
0.0,0.008073157,x07
0.0,0.054696385,x07
0.0,0.038600195,x07
0.0,0.007425761,x07
0.0,0.03656243,x07
0.0,0.036810532,x07
0.0,0.029155241,x07
0.0,0.21710618,x07
0.0,0.22613718,x07
0.0,0.5099484,x07
0.0,0.60211205,x07
0.0,0.6640809,x07
1.0,0.65853643,x07
1.0,0.63073677,x07
1.0,0.38498217,x07
1.0,0.43137944,x07
1.0,0.3627888,x07
0.0,0.38142046,x07
0.0,0.28875208,x07
1.0,0.72116375,x07
1.0,0.74751717,x07
1.0,0.6763297,x07
1.0,0.68783355,x07
1.0,0.69263756,x07
1.0,0.7818045,x07
1.0,0.8064141,x07
1.0,0.8341045,x07
1.0,0.84320414,x07
1.0,0.8432853,x07
1.0,0.81194955,x07
1.0,0.61037797,x07
1.0,0.6307985,x07
1.0,0.6866378,x07
1.0,0.6725091,x07
1.0,0.62285864,x07
1.0,0.581695,x07
1.0,0.61603224,x07
1.0,0.5304018,x07
1.0,0.64916825,x07
1.0,0.6688526,x07
1.0,0.78703535,x07
1.0,0.9101153,x07
1.0,0.9156591,x07
1.0,0.9209925,x07
1.0,0.9581128,x07
1.0,0.9423993,x07
1.0,0.87989897,x07
1.0,0.8472951,x07
1.0,0.8745641,x07
1.0,0.8862866,x07
1.0,0.89216256,x07
1.0,0.8786286,x07
1.0,0.8863199,x07
1.0,0.84075505,x07
1.0,0.7848035,x07
1.0,0.864131,x07
1.0,0.8933376,x07
1.0,0.9483559,x07
1.0,0.8964923,x07
0.0,0.5131958,x07
0.0,0.44571745,x07
0.0,0.32583877,x07
0.0,0.34826523,x07
0.0,0.28019556,x07
0.0,0.40438482,x07
0.0,0.38222265,x07
0.0,0.50102913,x07
0.0,0.4248141,x07
0.0,0.44376016,x07
0.0,0.45340908,x07
1.0,0.4596387,x07
1.0,0.41854456,x07
1.0,0.50749236,x07
1.0,0.56243104,x07
1.0,0.6188386,x07
1.0,0.620951,x07
1.0,0.6559837,x07
1.0,0.62720644,x07
1.0,0.6805936,x07
1.0,0.69821614,x07
1.0,0.7316726,x07
1.0,0.6315924,x07
1.0,0.7595853,x07
1.0,0.74284834,x07
1.0,0.789942,x07
1.0,0.6414565,x07
0.0,0.43429285,x07
0.0,0.38724574,x07
0.0,0.32484916,x07
0.0,0.4933541,x07
0.0,0.44369763,x07
0.0,0.2700305,x07
0.0,0.34690344,x07
0.0,0.27493203,x07
0.0,0.016264187,x07
0.0,0.021887606,x07
0.0,0.41719654,x07
0.0,0.4693861,x07
0.0,0.51337045,x07
0.0,0.5057427,x07
0.0,0.5244232,x07
0.0,0.35196292,x07
0.0,0.2937319,x07
0.0,0.09123622,x07
0.0,0.035297774,x07
0.0,0.0069477484,x07
0.0,0.008014576,x07
0.0,0.09872695,x07
0.0,0.18622361,x07
0.0,0.19901086,x07
0.0,0.2447345,x07
0.0,0.32376346,x07
0.0,0.24938288,x07
0.0,0.36408177,x07
0.0,0.38323733,x07
0.0,0.3630794,x07
0.0,0.3716878,x07
0.0,0.11685207,x07
0.0,0.011553254,x07
0.0,0.011368041,x07
0.0,0.0070384056,x07
0.0,0.05408832,x07
0.0,0.3354503,x07
0.0,0.22290312,x07
0.0,0.42005605,x07
0.0,0.40061274,x07
0.0,0.5426645,x07
0.0,0.4136605,x07
0.0,0.4125405,x07
0.0,0.52203137,x07
0.0,0.49906301,x07
0.0,0.4673314,x07
0.0,0.31628978,x07
0.0,0.24069846,x07
0.0,0.3727909,x07
0.0,0.3579179,x07
0.0,0.33815387,x07
0.0,0.42292675,x07
0.0,0.30229843,x07
0.0,0.04334607,x07
0.0,0.06542454,x07
0.0,0.12654443,x07
0.0,0.19206023,x07
0.0,0.42833742,x07
0.0,0.75333005,x07
0.0,0.3913086,x07
0.0,0.41515917,x07
0.0,0.4522581,x07
0.0,0.4048269,x07
0.0,0.42110574,x07
0.0,0.4098142,x07
0.0,0.4589121,x07
0.0,0.52435386,x07
1.0,0.59215313,x07
1.0,0.6744399,x07
1.0,0.6285607,x07
1.0,0.6515708,x07
1.0,0.68475777,x07
1.0,0.68299234,x07
1.0,0.653485,x07
1.0,0.45455468,x07
1.0,0.4897369,x07
1.0,0.51826257,x07
1.0,0.58812714,x07
1.0,0.52195966,x07
1.0,0.8452572,x07
1.0,0.88009113,x07
1.0,0.8624969,x07
1.0,0.8514396,x07
1.0,0.8507845,x07
1.0,0.8626529,x07
1.0,0.8404406,x07
1.0,0.3472635,x07
1.0,0.42322055,x07
1.0,0.43179035,x07
0.0,0.57246053,x07
0.0,0.55183804,x07
0.0,0.454181,x07
0.0,0.3516873,x07
0.0,0.3398785,x07
0.0,0.6291397,x07
0.0,0.4394064,x07
0.0,0.42236722,x07
0.0,0.54049766,x07
0.0,0.5237783,x07
0.0,0.4591239,x07
0.0,0.26823977,x07
0.0,0.2869804,x07
0.0,0.23982121,x07
0.0,0.21118921,x07
0.0,0.30881006,x07
0.0,0.41342145,x07
0.0,0.32396713,x07
0.0,0.3035536,x07
0.0,0.3426856,x07
0.0,0.3445009,x07
0.0,0.4130499,x07
0.0,0.42470703,x07
0.0,0.30623493,x07
0.0,0.28936365,x07
0.0,0.25917235,x07
0.0,0.25629556,x07
0.0,0.237125,x07
1.0,0.34317017,x07
1.0,0.2851795,x07
1.0,0.39065793,x07
1.0,0.29979262,x07
1.0,0.4801358,x07
1.0,0.60244036,x07
1.0,0.47471276,x07
1.0,0.6167825,x07
0.0,0.5633053,x07
0.0,0.3733196,x07
0.0,0.39390898,x07
1.0,0.3459864,x07
1.0,0.36376175,x07
1.0,0.34932703,x07
0.0,0.39743525,x07
0.0,0.38855007,x07
0.0,0.26754513,x07
0.0,0.6138197,x07
0.0,0.555075,x07
0.0,0.42757314,x07
0.0,0.46960843,x07
0.0,0.46451473,x07
0.0,0.51796335,x07
0.0,0.6637388,x07
0.0,0.6147901,x07
1.0,0.6558451,x07
1.0,0.61803037,x07
1.0,0.58357817,x07
1.0,0.43756625,x07
1.0,0.4425959,x07
0.0,0.4522353,x07
0.0,0.545983,x07
0.0,0.46819496,x07
0.0,0.4634487,x07
0.0,0.3848484,x07
0.0,0.34748164,x07
0.0,0.3624683,x07
0.0,0.33850822,x07
0.0,0.6803492,x07
0.0,0.7512011,x07
1.0,0.7739363,x07
1.0,0.79520035,x07
1.0,0.76908773,x07
1.0,0.75105554,x07
1.0,0.6713208,x07
1.0,0.6642254,x07
0.0,0.49590096,x07
0.0,0.549707,x07
1.0,0.5956714,x07
1.0,0.67230546,x07
1.0,0.6342702,x07
1.0,0.53886104,x07
0.0,0.32637176,x07
0.0,0.0802389,x07
0.0,0.00764837,x07
0.0,0.012188016,x07
0.0,0.010745919,x07
0.0,0.00503885,x07
0.0,0.013889603,x07
