y_true,y_score,subject
0,0.005851691,x11
0,0.004857293,x11
0,0.006266359,x11
0,0.017693931,x11
0,0.022498293,x11
0,0.034224845,x11
0,0.0399107,x11
0,0.042958975,x11
0,0.05626371,x11
0,0.0458803,x11
0,0.039850485,x11
0,0.041619524,x11
0,0.013386582,x11
0,0.048935946,x11
0,0.18879415,x11
0,0.015794387,x11
0,0.21352391,x11
0,0.3135136,x11
0,0.016076025,x11
0,0.015696194,x11
0,0.013292387,x11
0,0.01877905,x11
0,0.023089804,x11
0,0.017601306,x11
0,0.012190791,x11
0,0.07031535,x11
0,0.034193154,x11
0,0.07100595,x11
0,0.014647719,x11
0,0.055185787,x11
0,0.020913566,x11
0,0.040669654,x11
0,0.018780652,x11
0,0.017598454,x11
0,0.032972224,x11
0,0.052721236,x11
0,0.036369894,x11
0,0.035248782,x11
0,0.019156506,x11
0,0.038061973,x11
0,0.15531293,x11
0,0.050030358,x11
0,0.08779078,x11
0,0.029328069,x11
0,0.034090936,x11
0,0.04265349,x11
0,0.022200536,x11
0,0.03183307,x11
0,0.034007758,x11
0,0.047730032,x11
0,0.088566385,x11
0,0.06497167,x11
0,0.12019248,x11
0,0.19835,x11
0,0.25402632,x11
0,0.12931676,x11
0,0.08859306,x11
0,0.18872195,x11
0,0.20132238,x11
0,0.2542443,x11
0,0.04759866,x11
0,0.040420942,x11
0,0.02514634,x11
0,0.025791321,x11
0,0.55472875,x11
0,0.58765835,x11
0,0.42430854,x11
0,0.25118703,x11
0,0.2935827,x11
0,0.0193579,x11
0,0.18518102,x11
0,0.06528015,x11
0,0.08882783,x11
0,0.071724206,x11
0,0.04971007,x11
0,0.037526637,x11
0,0.07186068,x11
0,0.36109805,x11
0,0.027970547,x11
0,0.034122873,x11
0,0.049711104,x11
0,0.10060505,x11
0,0.06338078,x11
0,0.059578106,x11
0,0.01707764,x11
0,0.021013446,x11
0,0.021065721,x11
0,0.020104157,x11
0,0.016972614,x11
0,0.091191486,x11
0,0.03906295,x11
0,0.05434665,x11
0,0.23132351,x11
0,0.08536887,x11
0,0.18260048,x11
0,0.03445498,x11
0,0.001601238,x11
0,0.043941565,x11
1,0.062464166,x11
0,0.016554123,x11
0,0.02180731,x11
1,0.02827982,x11
0,0.0248068,x11
1,0.027632335,x11
1,0.030622281,x11
0,0.017113503,x11
0,0.066842265,x11
0,0.08643663,x11
1,0.063382305,x11
0,0.033383645,x11
0,0.28537372,x11
0,0.27156293,x11
0,0.25576118,x11
0,0.16777267,x11
0,0.23588943,x11
0,0.23422551,x11
0,0.056192487,x11
0,0.07745131,x11
0,0.1271488,x11
1,0.26715732,x11
0,0.028376792,x11
0,0.010982954,x11
0,0.020699997,x11
0,0.11394776,x11
0,0.045655143,x11
0,0.06354309,x11
0,0.034364514,x11
0,0.10046644,x11
0,0.0513707,x11
0,0.13191643,x11
0,0.020506667,x11
0,0.046241507,x11
0,0.085167564,x11
0,0.12919383,x11
0,0.22490445,x11
0,0.25403836,x11
0,0.070012994,x11
0,0.06422464,x11
0,0.006880247,x11
0,0.0024358043,x11
0,0.011116959,x11
0,0.013426689,x11
0,0.026950236,x11
0,0.027464475,x03
0,0.020259574,x03
0,0.028365482,x03
0,0.027801797,x03
0,0.031034859,x03
0,0.045072116,x03
0,0.043163836,x03
0,0.09837063,x03
0,0.02019637,x03
0,0.0022300612,x03
0,0.12295994,x03
0,0.19764094,x03
0,0.10597758,x03
0,0.037036423,x03
0,0.0055002416,x03
0,0.00024725383,x03
0,0.0011743049,x03
0,2.9156032e-05,x03
0,7.7307974e-05,x03
0,0.00011701102,x03
0,0.00012360254,x03
0,0.0003548713,x03
0,0.00025337926,x03
0,0.00053296186,x03
0,5.5960012e-05,x03
0,0.00021970019,x03
0,0.00016964918,x03
0,0.00036122758,x03
0,2.857462e-05,x03
0,1.3204249e-05,x03
0,1.9871497e-05,x03
0,0.0015446579,x03
0,0.0007868643,x03
0,0.002009706,x03
0,0.0026928242,x03
0,0.0026861439,x03
0,0.00033972968,x03
0,0.0032698405,x03
0,0.025977077,x03
0,0.049633563,x03
0,0.096549585,x03
0,0.115732186,x03
0,0.025995024,x03
0,0.01692144,x03
0,0.0006709219,x03
0,0.00013831146,x03
0,0.0002502347,x03
0,0.0004029786,x03
0,9.2764254e-05,x03
0,0.00014037259,x03
0,8.280635e-05,x03
0,0.0016802027,x03
0,0.0024589617,x03
0,0.0013433581,x03
0,0.002024417,x03
0,0.0010037476,x03
0,0.00016029741,x03
0,6.267427e-05,x03
0,7.443206e-05,x03
0,0.00026017727,x03
0,7.780216e-05,x03
0,0.0001702757,x03
0,0.0003014162,x03
0,0.017156096,x03
0,0.061301325,x03
0,0.01329843,x03
0,0.04986587,x03
0,0.2852582,x03
0,0.071292266,x03
0,0.0026351283,x03
0,0.002672383,x03
0,0.00050465285,x03
0,0.00014524828,x03
0,0.00030428878,x03
0,0.002261566,x03
0,0.040062677,x03
0,0.015771661,x03
0,0.0038881553,x03
0,0.02829982,x03
0,0.0035577898,x03
0,0.0002954846,x03
0,0.0019468155,x03
0,0.0025158972,x03
0,0.00039212755,x03
0,0.00031279502,x03
0,9.6987875e-05,x03
0,8.410801e-05,x03
0,0.00015703088,x03
0,7.0357986e-05,x03
0,0.00021249837,x03
0,0.00046781343,x03
0,0.0007949724,x03
0,5.331096e-05,x03
0,7.9286925e-05,x03
0,0.00037316894,x03
0,0.0021917452,x03
0,0.0017243318,x03
0,0.03114518,x03
0,0.03279054,x03
0,0.0057263034,x03
0,0.0052139363,x03
0,0.0002611749,x03
0,0.0013486485,x03
0,0.0041791904,x03
0,0.0012893325,x03
0,0.00077422993,x03
0,0.0031738866,x03
0,0.01363291,x03
0,0.03385269,x03
0,0.09379196,x03
0,9.58065e-05,x03
0,0.01039956,x03
0,0.00038377495,x03
0,7.5149896e-05,x03
0,7.21265e-05,x03
0,5.4574495e-05,x03
0,8.0259515e-06,x03
0,3.413379e-05,x03
0,0.00013312658,x03
0,0.00021722521,x03
0,0.00011045328,x03
0,9.13465e-05,x03
0,0.0008034744,x03
0,0.00095896266,x03
0,5.565814e-05,x03
0,0.011087929,x03
0,0.028782321,x03
0,0.08857419,x03
1,0.36165163,x03
1,0.19079587,x03
1,0.0022611981,x03
1,0.007666821,x03
0,0.00537997,x03
0,0.0016065204,x03
0,0.0024734864,x03
0,0.057662264,x03
0,0.06463682,x03
0,0.06114506,x03
0,0.11012975,x03
0,0.39150265,x03
1,0.77879614,x03
1,0.73033506,x03
0,0.02281472,x03
0,0.00024365554,x03
0,0.005640464,x03
0,0.2877075,x03
0,0.5007604,x03
0,0.84513545,x03
1,0.97626877,x03
0,0.994829,x03
0,0.9735725,x03
0,0.18151285,x03
0,0.21263163,x03
0,0.07640422,x03
1,0.023959836,x03
0,0.0142442975,x03
0,0.57208014,x03
0,0.75921434,x03
0,0.88135755,x03
0,0.979931,x03
0,0.8239882,x03
0,0.39717537,x03
0,0.07777083,x03
0,0.00043769978,x03
0,4.267749e-05,x03
0,0.00062864023,x03
0,0.00013617755,x03
0,0.00014809934,x03
0,0.00012771714,x03
0,0.00057295,x03
0,0.00016024546,x03
0,0.00026421165,x03
0,0.00010471469,x03
0,0.00036403505,x03
0,0.0004878018,x03
0,0.0016567026,x03
0,0.0003696645,x03
0,0.000288241,x03
0,0.0004042063,x03
0,0.0010751678,x03
0,0.0010789231,x03
0,0.0031720344,x03
0,0.01905522,x03
0,0.0039690225,x03
0,0.001529318,x03
0,0.0010971475,x03
0,0.004456511,x03
0,0.007897411,x03
0,0.014702337,x03
0,0.0011505667,x03
0,0.033846453,x03
0,0.019517587,x03
0,0.0011303009,x03
0,0.00046217185,x03
0,0.000204419,x03
0,2.117933e-05,x03
0,0.0001095537,x03
0,0.0005674793,x03
0,0.0014393656,x03
0,0.0067724353,x03
0,0.001811396,x03
0,0.0013280734,x03
0,0.00051679893,x03
0,0.0004734419,x03
0,0.0008449,x03
0,0.03139052,x03
0,0.08999263,x03
0,0.19962299,x03
1,0.53697497,x03
0,0.5338166,x03
0,0.41909733,x03
1,0.43127978,x03
1,0.39021873,x03
0,0.16849257,x03
0,0.38841072,x03
0,0.8081905,x03
0,0.9683415,x03
0,0.977742,x03
1,0.964056,x03
0,0.95485204,x03
0,0.44765103,x03
0,0.56920475,x03
0,0.87202007,x03
0,0.9416596,x03
0,0.9957925,x03
0,0.9759962,x03
0,0.9903894,x03
0,0.99163365,x03
0,0.99702317,x03
0,0.98865974,x03
0,0.99730045,x03
0,0.93558294,x03
0,0.49043548,x03
0,0.75063515,x03
0,0.05508143,x03
0,0.01677435,x03
0,0.021830829,x03
0,0.010426099,x03
0,0.0009344224,x03
0,0.0021245265,x03
0,0.0027843055,x03
0,0.011622796,x03
0,0.008324835,x03
0,0.000502891,x03
0,0.00012820815,x03
0,0.0010090604,x03
0,0.0003621061,x03
0,9.380375e-05,x03
0,0.00072125514,x03
0,7.618591e-05,x03
0,1.3311212e-05,x03
0,5.3191317e-05,x03
0,3.071271e-05,x03
0,7.8279845e-05,x03
0,0.000106028434,x03
0,6.545184e-05,x03
0,2.7871047e-06,x03
0,4.6612013e-06,x03
0,2.1244692e-05,x03
0,5.4164895e-05,x03
0,9.1842165e-05,x03
0,0.00017296363,x03
0,0.00026085207,x03
0,0.0004766944,x03
0,0.00304928,x03
0,0.009886944,x03
0,0.014767929,x03
0,0.094049245,x03
0,0.057570796,x03
0,0.06572282,x03
0,0.027387543,x03
0,0.005083948,x03
0,0.00091042294,x03
0,0.0011550874,x03
0,0.00022451203,x03
0,0.00014895461,x03
0,0.00012963591,x03
0,0.00010363984,x03
0,8.381833e-05,x03
0,0.00012985241,x03
0,4.5757315e-05,x03
0,0.00015414452,x03
0,0.0017371047,x03
0,0.005706021,x03
0,0.007128036,x03
0,0.0006758757,x03
0,0.00051691517,x03
0,0.0003483003,x03
0,0.00025976557,x03
0,0.0004824787,x03
0,0.005536971,x03
0,0.008064723,x03
0,0.032273605,x03
0,0.027037052,x03
0,0.0024605165,x03
0,0.00076135225,x03
0,0.0001291611,x03
0,0.00040049804,x03
0,0.00029526406,x03
0,0.00035426387,x03
0,0.051845472,x03
0,0.21904637,x03
0,0.22099388,x03
0,0.15180524,x03
0,0.032711215,x03
0,8.0257276e-05,x03
0,0.012486383,x03
0,0.005726523,x03
0,0.0003912275,x03
0,0.012599321,x03
0,0.015235596,x03
0,0.001982429,x03
0,0.021618322,x03
0,0.015910137,x03
0,0.00088446226,x03
0,0.0004119934,x03
0,0.00012150886,x03
0,0.000104979634,x03
0,0.000325264,x03
0,0.00023197399,x03
0,3.251057e-05,x03
0,0.0005647006,x03
0,0.00019777686,x03
0,4.2193824e-05,x03
0,5.139818e-05,x03
0,0.000104373736,x03
0,0.00043844638,x03
0,0.0004540518,x03
0,3.0232153e-05,x03
0,0.056701016,x03
0,0.09368019,x03
0,0.059207544,x03
0,0.07375474,x03
0,0.015889166,x03
0,0.00072238396,x03
0,3.4370772e-05,x03
0,0.0006494759,x03
0,0.00060004374,x03
0,0.0008578345,x03
0,0.006455255,x03
0,0.010750888,x03
0,0.048046816,x03
0,0.036772203,x03
0,0.0003168665,x03
0,0.0012533261,x03
0,0.0037907409,x03
0,0.0008808274,x03
0,0.004874717,x03
0,0.01876593,x03
0,0.009387537,x03
0,0.0065592634,x03
0,0.0006727653,x03
0,0.0021955005,x03
0,0.0050063613,x03
0,0.008365085,x03
0,0.00138181,x03
0,0.002166642,x03
0,0.0038241746,x03
0,0.003697911,x03
0,0.00050620915,x03
0,0.0018214015,x03
0,0.41090778,x03
0,0.6920164,x03
0,0.70094216,x03
0,0.76023936,x03
0,0.3123949,x03
0,0.05534118,x03
0,0.04040226,x03
0,0.0314472,x03
0,0.0042741904,x03
0,0.0016518232,x03
0,0.00015827917,x03
0,9.476297e-05,x03
0,0.0015709641,x03
0,0.0008601856,x03
0,0.017221749,x03
0,0.05178247,x03
0,0.062059347,x03
0,0.06521472,x03
0,0.0069677536,x03
0,0.00035493379,x03
0,0.0005008763,x03
0,0.0009163434,x03
0,0.0006763599,x03
0,0.0019270456,x03
0,0.00029756728,x03
0,0.00016001123,x03
0,0.00033802452,x03
0,0.00018455232,x03
0,0.002986203,x03
0,0.0009216181,x03
0,0.00056777813,x03
0,0.0009147052,x03
0,0.00018750095,x03
0,1.1774128e-05,x03
0,1.166438e-05,x03
0,4.8534395e-05,x03
0,0.0026405854,x03
0,0.0082158,x03
0,0.00077512837,x03
0,0.00010538636,x03
0,9.639234e-05,x03
0,7.807402e-05,x03
0,2.9880632e-05,x03
0,1.5252693e-05,x03
0,0.00042241602,x03
0,0.0014056708,x03
0,0.0009979683,x03
0,0.0008160606,x03
0,0.00020986566,x03
0,0.00027375063,x03
0,0.00020059367,x03
0,0.00044750026,x03
0,4.207581e-05,x03
0,9.395326e-05,x03
0,1.30831895e-05,x03
0,1.906483e-05,x03
0,1.2693131e-05,x03
0,0.000115965435,x03
0,0.00030942532,x03
0,0.0015096032,x03
0,0.00028169007,x03
0,0.0001581971,x03
0,0.00029669076,x03
0,5.5487133e-05,x03
0,0.0008508656,x03
0,0.0035995462,x03
0,0.008577023,x03
0,0.0021492764,x03
0,0.0016535274,x03
0,0.0015982654,x03
0,0.0017268567,x03
0,0.0013585439,x03
0,0.0009822485,x03
0,0.000340381,x03
0,0.00034031284,x03
0,0.00085043197,x03
0,0.00087828963,x03
0,0.00018524642,x03
0,0.0006212037,x03
0,0.045171067,x03
0,0.19371732,x03
0,0.09648504,x03
0,0.17373307,x03
0,0.098903336,x03
0,0.0027965955,x03
0,0.0006804197,x03
0,0.002867156,x03
0,0.00089241826,x03
0,0.011075294,x03
0,0.018458221,x03
0,0.02755679,x03
0,0.015303373,x03
0,0.000961234,x03
0,0.03058559,x03
0,0.059795294,x03
0,0.08722244,x03
0,0.057700586,x03
0,0.089095354,x03
0,0.29610687,x03
0,0.7332698,x03
0,0.01407695,x07
0,0.920892,x07
0,0.27155262,x07
0,0.21980573,x07
0,0.19973873,x07
0,0.78311044,x07
0,0.734146,x07
0,0.5805381,x07
0,0.16218261,x07
0,0.119267926,x07
0,0.22250225,x07
0,0.24636056,x07
0,0.24857649,x07
0,0.16819166,x07
0,0.4697419,x07
0,0.24042693,x07
0,0.039841026,x07
0,0.08166737,x07
0,0.0141276065,x07
0,3.0866977e-05,x07
0,4.7705755e-05,x07
0,1.4365807e-05,x07
0,2.0082047e-05,x07
0,8.591696e-05,x07
0,0.0013587167,x07
0,0.004853141,x07
0,0.0064626695,x07
0,0.00069537025,x07
0,0.0064916266,x07
0,0.0772226,x07
0,0.009560985,x07
0,0.001536044,x07
0,0.002616011,x07
0,0.010828772,x07
0,0.0030325428,x07
0,0.0116593065,x07
0,0.013299912,x07
0,0.6827436,x07
0,0.96257496,x07
0,0.99103713,x07
1,0.9726519,x07
1,0.988452,x07
1,0.9146111,x07
1,0.96043575,x07
1,0.8850059,x07
0,0.8005321,x07
0,0.5643203,x07
1,0.842026,x07
1,0.96017176,x07
1,0.98461735,x07
1,0.99381655,x07
1,0.9974353,x07
1,0.99882394,x07
1,0.9987092,x07
1,0.99798125,x07
1,0.99658906,x07
1,0.9924737,x07
1,0.97789496,x07
1,0.9130556,x07
1,0.992605,x07
1,0.9842406,x07
1,0.9461255,x07
1,0.90041476,x07
1,0.92977184,x07
1,0.92711145,x07
1,0.89344865,x07
1,0.9698294,x07
1,0.91391957,x07
1,0.9697837,x07
1,0.9884737,x07
1,0.9713392,x07
1,0.9856684,x07
1,0.9964999,x07
1,0.99144846,x07
1,0.9812229,x07
1,0.99078006,x07
1,0.997823,x07
1,0.9983462,x07
1,0.9982785,x07
1,0.99813485,x07
1,0.9989648,x07
1,0.9977647,x07
1,0.9954391,x07
1,0.993544,x07
1,0.9775348,x07
1,0.9932816,x07
1,0.96984667,x07
0,0.793599,x07
0,0.57848793,x07
0,0.54355806,x07
0,0.60586405,x07
0,0.13050073,x07
0,0.21097173,x07
0,0.43760967,x07
0,0.39906493,x07
0,0.3317974,x07
0,0.45924413,x07
0,0.55996066,x07
1,0.84016913,x07
1,0.89897585,x07
1,0.962353,x07
1,0.94791263,x07
1,0.97083795,x07
1,0.9666921,x07
1,0.95891285,x07
1,0.94524425,x07
1,0.9506239,x07
1,0.9685046,x07
1,0.9924816,x07
1,0.9905641,x07
1,0.9963889,x07
1,0.9949555,x07
1,0.9916427,x07
1,0.93122274,x07
0,0.87777495,x07
0,0.5588741,x07
0,0.27257162,x07
0,0.60002196,x07
0,0.47127712,x07
0,0.04251773,x07
0,0.06342727,x07
0,0.05651225,x07
0,3.3484714e-05,x07
0,6.551479e-05,x07
0,0.1213604,x07
0,0.59673023,x07
0,0.9306214,x07
0,0.9728232,x07
0,0.821995,x07
0,0.28530297,x07
0,0.20479703,x07
0,0.0009813056,x07
0,0.000119725126,x07
0,0.00058056024,x07
0,0.00094697694,x07
0,0.0009751414,x07
0,0.0026664305,x07
0,0.0029149654,x07
0,0.0039234986,x07
0,0.0062765167,x07
0,0.14348976,x07
0,0.13833617,x07
0,0.20529573,x07
0,0.15189326,x07
0,0.077246256,x07
0,0.00092229975,x07
0,2.8036173e-05,x07
0,9.334831e-05,x07
0,8.5102605e-05,x07
0,0.00016737514,x07
0,0.006862013,x07
0,0.001572919,x07
0,0.16850415,x07
0,0.10861558,x07
0,0.60112727,x07
0,0.18502364,x07
0,0.108527,x07
0,0.11602655,x07
0,0.15812281,x07
0,0.11737377,x07
0,0.08622833,x07
0,0.02406485,x07
0,0.056157563,x07
0,0.0146804955,x07
0,0.029748274,x07
0,0.02342421,x07
0,0.04165824,x07
0,0.0034407175,x07
0,0.021859422,x07
0,0.034555227,x07
0,0.02646932,x07
0,0.25335053,x07
0,0.43559232,x07
0,0.36291856,x07
0,0.20500652,x07
0,0.2031384,x07
0,0.49534336,x07
0,0.54382503,x07
0,0.5505782,x07
0,0.64110947,x07
0,0.6885535,x07
1,0.8105931,x07
1,0.93914264,x07
1,0.94344,x07
1,0.96576136,x07
1,0.9469649,x07
1,0.9319749,x07
1,0.9541427,x07
1,0.27839005,x07
1,0.414909,x07
1,0.43918556,x07
1,0.58377475,x07
1,0.5474888,x07
1,0.99700767,x07
1,0.9986449,x07
1,0.9975942,x07
1,0.993622,x07
1,0.9889311,x07
1,0.9864135,x07
1,0.9739422,x07
1,0.5297871,x07
1,0.8299044,x07
1,0.7875562,x07
0,0.87698346,x07
0,0.8064805,x07
0,0.63644826,x07
0,0.7215528,x07
0,0.54189336,x07
0,0.5554821,x07
0,0.022873672,x07
0,0.040111657,x07
0,0.19318467,x07
0,0.23613185,x07
0,0.3177271,x07
0,0.064986296,x07
0,0.14400889,x07
0,0.053733006,x07
0,0.09323231,x07
0,0.06389749,x07
0,0.11007847,x07
0,0.0406768,x07
0,0.06702274,x07
0,0.13620318,x07
0,0.27855203,x07
0,0.10765125,x07
0,0.05571221,x07
0,0.17071389,x07
0,0.19813366,x07
0,0.24406679,x07
0,0.21490698,x07
0,0.06818022,x07
1,0.21072029,x07
1,0.0668038,x07
1,0.19137107,x07
1,0.15680589,x07
1,0.37191722,x07
1,0.8294809,x07
1,0.8670938,x07
1,0.89713174,x07
0,0.707831,x07
0,0.19924626,x07
0,0.37733507,x07
1,0.42309228,x07
1,0.45398447,x07
1,0.5017876,x07
0,0.41524607,x07
0,0.2120155,x07
0,0.15037014,x07
0,0.9075824,x07
0,0.9670833,x07
0,0.95590127,x07
0,0.9514611,x07
0,0.9650751,x07
0,0.96478516,x07
0,0.9453346,x07
0,0.82152754,x07
1,0.8016425,x07
1,0.94407165,x07
1,0.96885824,x07
1,0.9370806,x07
1,0.76824206,x07
0,0.8439267,x07
0,0.89313465,x07
0,0.23702951,x07
0,0.04402169,x07
0,0.01379543,x07
0,0.038290497,x07
0,0.46254253,x07
0,0.27030936,x07
0,0.85093826,x07
0,0.97376484,x07
1,0.9838755,x07
1,0.99280643,x07
1,0.9956417,x07
1,0.98992974,x07
1,0.9178561,x07
1,0.7080254,x07
0,0.7565511,x07
0,0.78715533,x07
1,0.31240594,x07
1,0.814305,x07
1,0.7757706,x07
1,0.7093632,x07
0,0.30874556,x07
0,0.014398587,x07
0,0.0010437403,x07
0,0.00036803453,x07
0,3.6562014e-05,x07
0,4.2177046e-05,x07
0,0.00011290618,x07
0,0.0002898551,x07
0,0.00016965841,x07
0,0.00028640756,x07
0,0.00019837858,x07
0,3.5832072e-05,x07
0,1.868413e-05,x07
0,2.7552662e-05,x07
0,1.0076728e-05,x07
0,5.906013e-06,x07
0,1.4290123e-05,x07
0,6.363951e-05,x07
0,1.9400004e-05,x07
0,0.00048119677,x07
0,0.00012819118,x07
0,7.294736e-05,x07
0,4.692168e-05,x07
0,0.00035953557,x07
0,0.16038108,x07
0,0.6655572,x07
0,0.8065016,x07
1,0.9936625,x07
1,0.9961014,x07
1,0.9980211,x07
1,0.9903808,x07
1,0.98500776,x07
1,0.9185795,x07
1,0.27887452,x07
1,0.17650846,x07
1,0.40036684,x07
1,0.65601486,x07
1,0.88434947,x07
1,0.9610421,x07
1,0.7713263,x07
1,0.698612,x07
0,0.6485164,x07
0,0.6940608,x07
1,0.9824698,x07
1,0.97889096,x07
1,0.8591569,x07
1,0.3687336,x07
1,0.88158387,x07
1,0.93386513,x07
1,0.9575091,x07
1,0.98730075,x07
1,0.9953601,x07
1,0.9948637,x07
1,0.9915615,x07
1,0.9893745,x07
1,0.98897934,x07
1,0.9863225,x07
1,0.9855226,x07
1,0.9798013,x07
1,0.9770583,x07
1,0.99213296,x07
1,0.9872313,x07
1,0.9898115,x07
1,0.99213964,x07
1,0.9903482,x07
1,0.99704653,x07
1,0.9996749,x07
1,0.9991239,x07
1,0.99877137,x07
1,0.9896097,x07
1,0.95437145,x07
0,0.95962524,x07
0,0.90707755,x07
1,0.97698486,x07
1,0.9979748,x07
1,0.99680066,x07
1,0.989846,x07
1,0.9890428,x07
1,0.9945616,x07
1,0.9983664,x07
1,0.9450386,x07
1,0.9410615,x07
1,0.9501494,x07
1,0.9496181,x07
1,0.91104996,x07
1,0.98901457,x07
1,0.99193746,x07
1,0.9993999,x07
1,0.99919266,x07
1,0.9910513,x07
1,0.9954444,x07
1,0.9966455,x07
1,0.9780151,x07
1,0.9795492,x07
1,0.9781385,x07
1,0.94971913,x07
1,0.9580176,x07
1,0.8539123,x07
0,0.84157944,x07
0,0.33061802,x07
0,0.9040019,x07
0,0.77696526,x07
0,0.56413287,x07
0,0.68579865,x07
0,0.8040384,x07
0,0.950691,x07
0,0.898303,x07
0,0.965817,x07
0,0.22471265,x07
0,0.6269165,x07
0,0.55084336,x07
0,0.18209933,x07
0,0.2223934,x07
0,0.53609836,x07
0,0.64228815,x07
0,0.42845935,x07
0,0.27394205,x07
0,0.5260101,x07
0,0.22476819,x07
0,0.81675434,x07
0,0.95499617,x07
0,0.7224672,x07
0,0.66528916,x07
0,0.16727228,x07
0,0.71681505,x07
0,0.8806591,x07
0,0.9008925,x07
0,0.5891294,x07
0,0.7997745,x07
0,0.09771839,x07
0,0.18512174,x07
0,0.3003285,x07
0,0.63806176,x07
0,0.8114464,x07
0,0.660572,x07
0,0.92067826,x07
0,0.99004865,x07
0,0.62018067,x07
0,0.8196115,x07
1,0.6854855,x07
1,0.8543393,x07
1,0.7954426,x07
1,0.94552183,x07
1,0.8642696,x07
1,0.8723903,x07
1,0.9867049,x07
1,0.9712436,x07
1,0.9632113,x07
1,0.98583674,x07
1,0.9923034,x07
1,0.96846193,x07
1,0.979086,x07
1,0.97504425,x07
1,0.9957676,x07
1,0.99752206,x07
1,0.9982521,x07
1,0.99622416,x07
1,0.9913935,x07
1,0.9850971,x07
1,0.98413914,x07
1,0.9955029,x07
1,0.9939249,x07
1,0.9886391,x07
1,0.9859599,x07
1,0.9937536,x07
1,0.99664587,x07
1,0.99751115,x07
1,0.9977203,x07
1,0.9990532,x07
1,0.99855,x07
1,0.994938,x07
1,0.9958475,x07
1,0.99553466,x07
1,0.9970642,x07
1,0.99875414,x07
1,0.5949615,x07
1,0.45002562,x07
1,0.3265511,x07
1,0.25677568,x07
1,0.13769302,x07
1,0.9879936,x07
1,0.9851972,x07
1,0.9711193,x07
1,0.97339135,x07
1,0.9453317,x07
1,0.9964993,x07
1,0.9956001,x07
0,0.98255324,x07
0,0.9509236,x07
0,0.9574207,x07
0,0.90954846,x07
0,0.8610166,x07
1,0.5742779,x07
1,0.46823764,x07
1,0.92057145,x07
1,0.8167682,x07
1,0.80758303,x07
1,0.5744616,x07
1,0.4640288,x07
1,0.535628,x07
0,0.2958612,x07
0,0.21088564,x07
0,0.92133623,x07
1,0.78012085,x07
1,0.89388525,x07
1,0.6667371,x07
0,0.54954565,x07
0,0.5096326,x07
0,0.23808786,x07
0,0.34115165,x07
0,0.18444298,x07
0,0.5015397,x07
0,0.7398165,x07
0,0.69559956,x07
1,0.9261965,x07
1,0.8804576,x07
0,0.6996658,x07
0,0.48319098,x07
0,0.91677004,x07
0,0.9059738,x07
0,0.70178306,x07
0,0.008777666,x04
0,0.004785726,x04
0,0.0052721086,x04
0,0.0059816623,x04
0,0.0099630095,x04
0,0.007584724,x04
0,0.23292518,x04
0,0.25281283,x04
0,0.15533733,x04
0,0.20180185,x04
0,0.23365061,x04
0,0.30382264,x04
0,0.40623203,x04
0,0.29575726,x04
0,0.30140957,x04
0,0.16700312,x04
0,0.009539181,x04
0,0.016304336,x04
0,0.06404494,x04
0,0.20706005,x04
0,0.1884049,x04
0,0.22522059,x04
0,0.21965382,x04
0,0.28640744,x04
0,0.15165119,x04
0,0.40133485,x04
0,0.047562744,x04
0,0.016090324,x04
0,0.03371006,x04
0,0.036700062,x04
0,0.03738148,x04
0,0.05837341,x04
0,0.08736745,x04
0,0.10349103,x04
0,0.1892214,x04
0,0.119088344,x04
0,0.03327084,x04
0,0.007834555,x04
0,0.002254726,x04
0,0.001135007,x04
0,0.0003661027,x04
0,0.00051850855,x04
0,0.00046029233,x04
0,5.955016e-05,x04
0,0.00020598188,x04
0,0.0023726851,x04
0,0.0062181624,x04
0,0.005439788,x04
0,0.004189676,x04
0,0.024783118,x04
0,0.027786542,x04
0,0.033080798,x04
0,0.011575082,x04
0,0.01267011,x04
0,0.005478064,x04
0,0.00023908934,x04
0,0.0010967671,x04
0,0.0034997796,x04
0,0.00085950975,x04
0,0.006807583,x04
0,0.0055249087,x04
0,0.00086392474,x04
0,0.000610011,x04
0,0.0006434832,x04
0,0.00035970117,x04
0,0.038051892,x04
0,0.15552813,x04
0,0.06843112,x04
0,0.08003561,x04
0,0.25427586,x04
0,0.07441696,x04
0,0.018508654,x04
0,0.041922852,x04
0,0.3583638,x04
0,0.0983086,x04
0,0.5104863,x04
0,0.8564984,x04
0,0.84800357,x04
0,0.6319191,x04
0,0.2607416,x04
0,0.011888609,x04
0,0.00033756852,x04
0,5.7936864e-05,x04
0,0.00016762396,x04
0,0.00012694701,x04
0,0.000462904,x04
0,0.0010428975,x04
0,0.0029680198,x04
0,0.00096636795,x04
0,0.0006255335,x04
0,0.00017668819,x04
0,7.7126024e-05,x04
0,0.00027149686,x04
0,0.0033722888,x04
0,0.0018470207,x04
0,0.008711195,x04
0,0.007508875,x04
0,0.006625926,x04
0,0.003324026,x04
0,0.14298795,x04
0,0.18246594,x04
0,0.31599024,x04
0,0.5071968,x04
0,0.16933598,x04
0,0.0001912939,x04
0,0.00087537966,x04
0,0.0008801671,x04
0,0.0012017665,x04
0,0.021918578,x04
0,0.009420605,x04
0,0.0071130516,x04
0,0.0032748403,x04
0,0.00081593613,x04
0,0.0016395124,x04
0,0.0044826674,x04
0,0.0065551875,x04
0,0.009520875,x04
0,0.009087295,x04
0,0.0026352708,x04
0,0.009486018,x04
0,0.0016519552,x04
